-1.20873,5.3089
-1.19847,5.3784
-1.13505,5.3827
-1.12637,5.2967
-1.04806,5.3005
-1.05217,5.3789
-0.9701,5.3811
-0.9659,5.3094
-0.8921,5.2943
-0.8099,5.3848
-0.8044,5.2974
-0.8163,5.224
-0.8074,5.1466
-0.7376,5.2184
-0.655,5.2267
-0.5788,5.2254
-0.5735,5.1477
-0.5822,5.0609
-0.6612,5.0579
-0.7388,4.7563
-0.9671,4.8248
-1.20207,4.7472
-1.361,4.7578
-1.36904,4.5944
-1.44446,4.6679
-1.6071,4.6701
-1.60059,4.5174
-1.5937,4.2745
-1.45027,4.4356
-1.36106,4.3517
-1.28182,4.4383
-1.21337,4.5182
-1.12919,4.3591
-0.9617,4.2048
-0.8941,4.3559
-0.9759,4.361
-0.9654,4.5062
-0.7259,4.5142
-0.66,4.3503
-0.4991,4.4423
-0.4236,4.2787
-0.2609,4.117
-0.4115,4.126
-0.5723,4.1961
-0.7328,4.2061
-0.8192,4.0378
-0.808,3.8859
-0.8108,3.8003
-1.05213,3.8103
-1.13292,3.6466
-1.21305,3.723
-1.27956,3.6547
-1.36859,3.7217
-1.35678,3.8774
-1.44441,3.7997
-1.52707,3.8015
-1.59328,3.8015
-1.68069,3.8038
-1.75866,3.7995
-1.68244,3.8825
-1.60678,3.9676
-1.75416,3.9696
-1.83559,3.9691
-1.84202,4.0467
-1.83963,4.1227
-1.91144,4.1129
-1.91012,4.0419
-1.99792,4.0338
-1.9919,4.1146
-2.06664,4.1944
-2.07124,4.2774
-2.15979,4.2007
-2.15116,4.1248
-2.14996,4.0383
-2.23852,4.0401
-2.22418,4.1132
-2.30532,4.1147
-2.30473,4.0429
-2.38858,4.0385
-2.46432,3.9591
-2.46205,4.0452
-2.53998,4.0469
-2.54638,4.1123
-2.62029,4.1245
-2.55233,4.1931
-2.467,4.1261
-2.3943,4.1139
-2.39611,4.1981
-2.31474,4.1962
-2.39568,4.4379
-2.23234,4.5097
-2.16024,4.6728
-2.07826,4.6792
-1.99272,4.6765
-1.91023,4.666
-1.92132,4.5095
-1.83136,4.5961
-1.75423,4.673
-1.68506,4.7579
-1.84067,4.8359
-2.07543,4.9086
-2.23167,4.8248
-2.31603,4.9052
-2.38659,4.7531
-2.47358,4.9041
-2.54895,4.9052
-2.69748,4.7577
-2.71268,4.9021
-2.6294,5.0621
-2.77896,5.1485
-2.93535,5.1439
-3.10634,5.2195
-3.10274,4.9913
-2.94344,4.9068
-2.86404,4.8344
-2.94478,4.672
-3.09514,4.5061
-3.2643,4.5851
-3.49565,4.441
-3.5651,4.5977
-3.8014,4.5066
-3.88377,4.3609
-4.04937,4.3509
-4.20689,4.3622
-4.35566,4.193
-4.36491,4.3485
-4.52357,4.3627
-4.59362,4.2845
-4.67224,4.1173
-4.75159,3.8863
-4.83453,3.9568
-4.99596,3.9645
-5.07597,3.804
-5.15292,3.6465
-5.2301,3.7226
-5.22832,3.8828
-5.30227,3.9645
-5.31382,4.1172
-5.15186,4.2832
-4.98638,4.1984
-4.839,4.2004
-4.82779,4.3626
-4.74771,4.4373
-4.59092,4.5197
-4.44243,4.5993
-4.28399,4.6731
-4.12697,4.5956
-3.96904,4.8261
-3.81405,4.7462
-3.8012,4.9819
-3.64883,4.9068
-3.4878,4.9818
-3.49452,4.9091
-3.26094,4.8253
-3.25708,5.0633
-3.3406,5.1418
-3.42191,5.2963
-3.57635,5.3832
-3.57242,5.2255
-3.73468,5.2195
-3.8163,5.228
-3.96629,5.2167
-4.12245,5.0721
-4.28353,5.0647
-4.36277,5.0592
-4.44093,5.0663
-4.60558,5.1479
-4.68351,4.9075
-4.76121,4.9908
-4.90922,4.9108
-5.07841,4.831
-4.99125,4.6765
-5.15464,4.5875
-5.30139,4.5166
-5.30219,4.4295
-5.38833,4.3534
-5.46533,4.3595
-5.62522,4.2045
-5.46452,4.0392
-5.46832,3.9632
-5.47196,3.732
-5.46902,3.6395
-5.69712,3.7306
-5.78056,3.5646
-5.85222,3.5665
-5.86736,3.4929
-5.86483,3.4121
-5.85274,3.3327
-5.86231,3.2582
-5.86426,3.1812
-5.69721,3.247
-5.47085,3.3256
-5.38441,3.175
-5.22208,3.2554
-5.14598,3.2541
-5.07396,3.2513
-5.06905,3.3367
-4.98456,3.2581
-4.91944,3.3318
-4.98522,3.4184
-4.91115,3.4154
-4.83112,3.4959
-4.83099,3.4173
-4.75974,3.4184
-4.7485,3.4839
-4.68073,3.4894
-4.59693,3.4883
-4.59563,3.5651
-4.68252,3.575
-4.59754,3.6528
-4.51531,3.643
-4.51192,3.5704
-4.44645,3.6472
-4.43773,3.7335
-4.36056,3.8024
-4.27628,3.8042
-4.20821,3.9642
-4.19846,3.8091
-4.28302,3.7204
-4.35635,3.6522
-4.28267,3.6401
-4.20622,3.6479
-4.11936,3.64
-4.05109,3.6418
-3.97212,3.654
-3.88784,3.6419
-3.9667,3.7338
-4.04662,3.7293
-4.12742,3.73
-4.11711,3.8017
-4.05063,3.8003
-3.97289,3.8065
-3.89166,3.7972
-3.80505,3.8105
-3.89347,3.8835
-3.97083,3.9555
-3.88928,3.9577
-3.81098,3.9685
-3.73793,3.9677
-3.72276,3.8834
-3.64617,3.8759
-3.65344,3.9559
-3.64571,4.038
-3.57134,3.9582
-3.49928,3.968
-3.48633,3.888
-3.48811,3.7975
-3.33779,3.8008
-3.33717,3.8838
-3.40782,3.8766
-3.42204,3.9646
-3.34114,3.965
-3.25094,3.9577
-3.26432,4.0369
-3.2525,4.113
-3.18461,4.0471
-3.18387,3.9663
-3.18111,3.8818
-3.10041,3.8026
-3.02098,3.8071
-3.09297,3.8804
-3.09645,3.9579
-3.10556,4.0442
-3.02267,4.0462
-3.02765,4.1138
-2.93889,4.1202
-2.94791,4.1912
-2.86906,4.2054
-2.86165,4.1265
-2.86479,4.0471
-2.78286,4.1173
-2.78614,4.1914
-2.70998,4.1959
-2.69948,4.1198
-2.69714,4.0426
-2.62037,4.0356
-2.62197,3.9614
-2.62996,3.8846
-2.7085,3.8103
-2.77975,3.8059
-2.86382,3.8104
-2.94325,3.8098
-2.94799,3.7313
-2.86987,3.7217
-2.94631,3.6464
-2.94567,3.5753
-3.10614,3.4973
-3.1762,3.5613
-3.33317,3.5711
-3.3365,3.4887
-3.25578,3.3297
-3.17315,3.178
-3.41037,3.1016
-3.72594,3.2567
-3.81256,3.0982
-3.8892,2.7857
-4.11872,2.7753
-4.19727,3.0887
-4.20923,3.3385
-4.43665,3.1707
-4.59655,3.0893
-4.52659,2.7835
-4.75262,2.9312
-4.91004,2.9423
-5.14204,2.864
-5.23016,2.937
-5.46508,2.9436
-5.39237,2.7787
-5.30412,2.6194
-5.06512,2.5502
-4.76161,2.5441
-4.52409,2.3796
-4.20877,2.4661
-4.28421,2.1495
-4.0532,1.9928
-3.88256,2.1569
-3.89339,2.4694
-3.56621,2.4592
-3.6569,2.6998
-3.41032,2.777
-3.10287,2.6966
-2.85966,2.5499
-2.70546,2.6238
-2.38655,2.708
-2.15198,2.7759
-1.99483,2.7001
-1.75303,2.6286
-1.59921,2.5497
-1.36892,2.5376
-1.51577,2.3936
-1.83389,2.3901
-1.99626,2.2246
-2.1513,2.3817
-2.30319,2.2231
-2.38256,2.4635
-2.54981,2.3035
-2.71104,2.0637
-2.8597,2.223
-3.09639,2.2279
-3.25245,2.4654
-3.34345,2.2357
-3.56511,2.1506
-3.33032,1.9186
-3.1831,1.6807
-2.86414,1.7539
-2.54102,1.7527
-2.31168,1.6809
-2.39492,1.4454
-2.63059,1.4486
-2.86818,1.4387
-3.10437,1.4454
-3.34135,1.4395
-3.49318,1.5989
-3.6505,1.7538
-3.88084,1.7569
-4.12017,1.671
-4.43379,1.6741
-4.44761,1.839
-4.67954,1.9892
-4.76047,2.2362
-4.99357,2.3017
-5.1442,2.2329
-5.14357,1.8395
-5.15085,1.7601
-5.23066,1.6846
-5.31351,1.8344
-5.31354,1.9214
-5.30253,1.9989
-5.39251,1.9937
-5.46893,2.1479
-5.45805,2.2322
-5.61972,2.2268
-5.5389,2.3093
-5.53947,2.3919
-5.62687,2.3874
-5.62067,2.4702
-5.6994,2.5366
-5.78386,2.5455
-5.70387,2.6166
-5.69779,2.7039
-5.77753,2.7874
-5.70466,2.8669
-5.70281,2.9412
-5.77447,3.0163
-5.85532,3.0938
-5.8591,3.0138
-5.86444,2.9331
-5.86527,2.8526
-6.09385,2.9347
-6.25463,3.0919
-6.2605,3.1686
-6.41718,3.1725
-6.64602,3.1687
-6.88399,3.1793
-7.04396,3.0206
-7.04391,2.7766
-7.11965,2.551
-7.04092,2.3003
-7.27371,2.3153
-7.36362,2.4733
-7.3624,2.7061
-7.51248,2.86
-7.59071,2.7017
-7.59178,2.4669
-7.66996,2.3035
-7.82592,2.1468
-7.59122,2.0657
-7.43979,1.9991
-7.43419,1.7541
-7.28282,1.7529
-7.20162,1.9855
-7.04815,1.9073
-6.88594,2.0682
-6.64658,1.9867
-6.4972,2.2319
-6.73498,2.3054
-6.80239,2.6247
-6.72255,2.859
-6.56226,2.8522
-6.4968,2.6293
-6.26124,2.7825
-6.16837,2.5463
-6.10065,2.2281
-5.85346,2.0686
-5.70149,1.83
-5.53831,1.6804
-5.38028,1.5253
-5.14934,1.4351
-5.07601,1.5972
-4.98609,1.6799
-4.91748,1.599
-4.91036,1.525
-4.91503,1.4344
-4.75418,1.4471
-4.67143,1.4455
-4.68188,1.2824
-4.60478,1.2901
-4.52193,1.2796
-4.51917,1.3702
-4.36251,1.2791
-4.36806,1.125
-4.199,1.1262
-4.04914,0.9697
-4.03914,1.1322
-3.96779,1.4444
-3.65862,1.3615
-3.81438,1.1315
-3.80608,0.965401
-3.72362,0.967501
-3.5733,0.972401
-3.57573,1.054
-3.49338,1.0398
-3.4225,1.0468
-3.4176,0.9701
-3.3388,0.976
-3.33114,1.0434
-3.26321,1.0412
-3.26319,0.969299
-3.18141,0.970501
-3.17867,1.043
-3.10535,1.0536
-3.09778,0.9732
-3.02661,0.961201
-3.01638,1.0439
-2.9406,1.044
-2.94161,0.9722
-2.85532,0.9732
-2.86748,1.0485
-2.77748,1.0537
-2.77731,0.9737
-2.70037,0.9748
-2.55272,0.967899
-2.63248,1.0452
-2.61915,1.1296
-2.53939,1.1325
-2.46803,1.131
-2.39392,1.1335
-2.46991,1.045
-2.31004,0.971399
-2.30565,1.12
-2.22716,1.1231
-2.15884,1.1217
-2.07158,1.1252
-2.00107,1.1248
-1.91085,1.1264
-2.002,1.2901
-1.91583,1.284
-1.83235,1.2901
-1.76139,1.2803
-1.6771,1.2776
-1.60784,1.291
-1.52075,1.3578
-1.44799,1.3669
-1.36018,1.4464
-1.44931,1.4413
-1.51844,1.4416
-1.59852,1.4376
-1.83849,1.5122
-1.99642,1.5278
-2.15855,1.9144
-1.91136,1.9135
-1.76317,2.0693
-1.51888,1.9146
-1.52706,1.8364
-1.28055,1.9956
-1.12032,2.149
-0.9694,2.2343
-1.13375,2.4661
-0.8937,2.5477
-0.9744,2.6986
-1.12371,2.787
-1.35999,2.8642
-1.51839,2.9335
-1.75319,3.1773
-1.92132,3.0959
-2.07875,3.1678
-2.22702,3.2461
-2.31637,3.0123
-2.62726,3.0098
-2.70654,3.2481
-2.86671,3.335
-2.70546,3.5717
-2.62065,3.4823
-2.54928,3.4976
-2.46916,3.4079
-2.47264,3.5732
-2.5503,3.6524
-2.39632,3.641
-1.99256,3.6536
-1.9083,3.5685
-1.75889,3.496
-1.67225,3.5684
-1.59698,3.4974
-1.52091,3.4187
-1.43511,3.3306
-1.28072,3.414
-1.28642,3.2598
-1.12863,3.2607
-0.893,3.0963
-0.5822,2.9402
-0.578,2.7789
-0.4233,2.8602
-0.4173,2.9377
-0.3381,2.9457
-0.4248,3.0129
-0.344,3.0887
-0.4149,3.0961
-0.4233,3.1723
-0.4224,3.2485
-0.4205,3.3383
-0.5017,3.4093
-0.5718,3.4161
-0.8132,3.4835
-0.8901,3.5705
-0.8054,3.5628
-0.5742,3.6455
-0.5819,3.7293
-0.4913,3.8856
-0.4118,3.7218
-0.2574,3.4967
-0.1864,3.5612
-0.0247002,3.5735
-0.0221004,3.4875
0.0576,3.407
-0.0249996,3.4032
-0.0207996,3.3309
-0.0163002,3.2587
0.0587997,3.2545
-0.0241003,3.1668
0.0633001,3.0898
-0.0160999,3.0936
-0.1734,3.0982
-0.0991001,3.0247
-0.1002,2.9367
-0.1784,2.8659
-0.1082,2.7766
-0.1824,2.7023
-0.2611,2.618
-0.2525,2.5417
-0.2549,2.469
-0.261,2.3856
-0.3378,2.3807
-0.4105,2.3928
-0.42,2.3091
-0.4201,2.2256
-0.419,2.1438
-0.4974,2.2269
-0.5673,2.2293
-0.58,2.1562
-0.5719,2.0694
-0.6584,1.9895
-0.7259,1.9928
-0.6571,1.9171
-0.7259,1.9099
-0.8136,1.9103
-0.813,1.8417
-0.8908,1.8347
-0.976,1.7568
-0.8923,1.6719
-0.9658,1.6834
-1.04446,1.6848
-1.12118,1.6743
-1.21183,1.5984
-1.28221,1.5914
-1.2772,1.5219
-1.20673,1.521
-1.12626,1.5138
-1.04242,1.5127
-0.9737,1.1296
-0.6463,1.1263
-0.5007,0.8862
-0.3323,0.7344
-0.3435,0.5033
-0.262,0.2624
-0.2644,0.100401
-0.0281,0.0986004
-0.0240002,0.2649
-0.1033,0.492599
-0.0256996,0.7309
0.1277,0.8881
0.2068,0.6497
0.4517,0.579901
0.6827,0.4184
0.3729,0.1838
0.6093,0.182301
0.8519,0.108801
1.0884,0.0188999
1.3981,0.1859
1.5468,-0.1376
1.7196,-0.365
1.6325,-0.6134
1.7931,-0.771999
1.9475,-0.8456
1.7149,-0.9147
1.5509,-1.0047
1.4767,-0.9203
1.3165,-0.846201
1.3249,-1.0775
1.1572,-1.2355
1.074,-1.3909
1.0075,-1.3225
0.9286,-1.3943
0.8408,-1.3993
0.7723,-1.2316
1.0058,-1.0085
0.8477,-0.923
1.0073,-0.7724
1.153,-0.599701
0.8464,-0.3706
0.6021,-0.2159
0.3753,-0.2178
0.2946,-0.4494
0.605,-0.683901
0.6036,-0.999201
0.3753,-0.993601
0.3666,-0.8438
0.1374,-0.845501
0.1316,-0.6889
-0.1087,-0.693501
-0.0988998,-0.375999
0.0480003,-0.2071
-0.1097,-0.1348
-0.3429,-0.139099
-0.4966,-0.5348
-0.8174,-0.5214
-1.04607,-0.2876
-0.8917,-0.141899
-0.649,-0.1418
-0.6494,0.101
-0.5813,0.3307
-0.898,0.177799
-1.12939,0.335501
-0.9718,0.491899
-0.804,0.5688
-0.6503,0.6464
-0.816,0.818701
-0.9658,0.728901
-1.2034,0.8151
-1.27823,0.5769
-1.52937,0.809799
-1.83425,0.66
-1.52624,0.501101
-1.52627,0.2519
-1.35908,0.255301
-1.2009,0.0298004
-1.52329,-0.139999
-1.60351,-0.293301
-1.51481,-0.374001
-1.37011,-0.2887
-1.3664,-0.5298
-1.35744,-0.688
-1.36517,-0.771601
-1.43934,-0.770901
-1.36618,-0.8512
-1.2788,-0.836901
-1.19957,-0.767799
-1.20771,-0.9177
-1.28335,-0.922899
-1.20904,-1.0049
-1.13385,-1.0081
-1.12406,-0.9191
-1.05019,-0.917101
-1.04628,-1.0053
-0.9714,-1.1644
-0.8072,-1.0733
-0.8061,-0.996799
-0.8831,-0.9965
-0.8953,-0.924
-0.9712,-0.9146
-0.9631,-0.767599
-0.8135,-0.8456
-0.8157,-0.9146
-0.7282,-0.929899
-0.7374,-0.9995
-0.6494,-1.0023
-0.6562,-0.916599
-0.5806,-0.922899
-0.4958,-0.9149
-0.4911,-0.999001
-0.5677,-0.999201
-0.5829,-1.0759
-0.4885,-1.0755
-0.4174,-1.0802
-0.4151,-0.9951
-0.341,-0.9939
-0.344,-1.0818
-0.2545,-1.0769
-0.187,-1.0789
-0.2614,-1.1565
-0.3378,-1.2364
-0.2635,-1.243
-0.1781,-1.2359
-0.1746,-1.1652
-0.1043,-1.1612
-0.1016,-1.2395
-0.0195999,-1.245
-0.0157003,-1.3113
-0.0228996,-1.3948
0.0495996,-1.3919
0.0494003,-1.3085
0.0614004,-1.2444
0.136,-1.2445
0.133,-1.3225
0.1326,-1.3993
0.2176,-1.39
0.2967,-1.3961
0.2939,-1.4711
0.2849,-1.5505
0.2966,-1.6387
0.2975,-1.7174
0.3642,-1.6314
0.379,-1.5575
0.4491,-1.5542
0.4475,-1.628
0.5279,-1.6348
0.5303,-1.7122
0.6043,-1.7129
0.6022,-1.6357
0.691,-1.7032
0.7581,-1.6296
0.7687,-1.7166
0.8369,-1.7886
0.7636,-1.7903
0.6885,-1.7952
0.6114,-1.7927
0.5298,-1.7968
0.5361,-1.9511
0.5269,-2.1901
0.687,-2.2693
0.5345,-2.5815
0.6006,-2.7373
0.7614,-2.8978
1.0089,-2.9763
1.0035,-3.1361
0.8374,-3.0532
0.6795,-3.2099
0.292,-3.0505
0.2189,-2.8937
0.0495996,-2.8902
-0.0157003,-2.662
-0.1848,-2.8125
-0.2621,-2.9777
-0.3434,-2.739
-0.4952,-2.6584
-0.6515,-2.9663
-0.6604,-2.6592
-0.8129,-2.5799
-0.8925,-2.7409
-1.04484,-2.6537
-1.20965,-2.6488
-1.36368,-2.6511
-1.44506,-2.5778
-1.20438,-2.2608
-0.9635,-2.0983
-0.5748,-2.2662
-0.3445,-2.2602
0.133,-2.2618
0.1405,-2.1029
-0.1087,-1.949
-0.4215,-1.7867
-0.5715,-1.712
-0.8092,-1.6325
-0.97,-1.8617
-1.21326,-1.9539
-1.37127,-1.8665
-1.68585,-2.0996
-1.92298,-2.2574
-2.0708,-2.0997
-1.91219,-1.785
-2.07972,-1.5581
-1.91625,-1.3191
-1.76497,-1.4695
-1.59839,-1.5459
-1.36026,-1.395
-1.60523,-1.1623
-1.83519,-0.9298
-1.83268,-0.686199
-1.99627,-1.0051
-2.2325,-1.0756
-2.38181,-1.3213
-2.54975,-1.4765
-2.31369,-1.7056
-2.23239,-1.9413
-2.39293,-2.1076
-2.70042,-1.9435
-2.77975,-2.1833
-2.78317,-2.3444
-2.54202,-2.4942
-2.08115,-2.4998
-1.98866,-2.6546
-1.75659,-2.6554
-1.52783,-2.8078
-1.75076,-2.9694
-2.07788,-3.053
-2.22928,-2.8938
-2.22911,-2.7396
-2.3144,-2.8071
-2.46644,-2.8954
-2.55257,-3.0565
-2.93638,-2.978
-2.86788,-2.8907
-2.94813,-2.7278
-3.0995,-2.4982
-3.41243,-2.4915
-3.65629,-2.6595
-3.81411,-3.0489
-4.12409,-2.8895
-4.28496,-3.0433
-4.20543,-3.2918
-4.20602,-3.3597
-4.3557,-3.6868
-4.75111,-3.6775
-4.75077,-3.5294
-4.59657,-3.2843
-4.90674,-3.292
-4.91544,-2.9682
-5.07442,-2.9676
-5.06454,-2.8146
-4.91384,-2.8183
-4.8418,-2.7318
-4.75541,-2.6514
-4.74766,-2.8057
-4.59445,-2.8194
-4.43526,-2.6625
-4.59055,-2.6594
-4.6037,-2.5782
-4.51872,-2.5005
-4.4333,-2.3377
-4.3615,-2.5013
-4.27527,-2.5036
-4.20203,-2.4187
-4.27991,-2.3458
-4.1274,-2.3371
-4.05124,-2.4238
-4.05268,-2.3365
-4.04753,-2.2634
-4.05196,-2.1841
-3.96769,-2.2609
-3.89497,-2.1868
-3.88698,-2.2631
-3.80963,-2.2628
-3.80853,-2.1907
-3.72861,-2.1094
-3.73245,-2.024
-3.64685,-1.9484
-3.64531,-2.1111
-3.49715,-2.1077
-3.49026,-2.0219
-3.42108,-1.9489
-3.50061,-1.8657
-3.56567,-1.7069
-3.42213,-1.7861
-3.25371,-1.951
-3.18113,-1.7962
-3.25209,-1.7111
-3.32978,-1.6348
-3.17353,-1.5529
-3.09517,-1.624
-2.93638,-1.5541
-2.86516,-1.3953
-3.01957,-1.3875
-3.0951,-1.2339
-2.9349,-1.232
-2.78342,-1.162
-2.8687,-1.072
-2.79117,-0.922701
-2.69885,-1.0056
-2.54395,-0.844999
-2.61862,-0.8403
-2.63103,-0.761299
-2.4708,-0.6908
-2.30468,-0.682699
-2.39534,-0.6106
-2.4636,-0.450899
-2.30877,-0.531401
-2.23706,-0.4438
-2.07904,-0.4433
-2.15768,-0.285999
-2.07025,-0.2899
-1.98719,-0.205601
-1.91529,-0.0615997
-1.75975,-0.0592003
-1.68067,0.106899
-1.83371,0.185801
-2.06757,0.253099
-2.31156,0.0293007
-2.5431,0.1817
-2.61925,-0.135201
-2.85533,-0.2055
-2.78064,-0.533001
-2.94882,-0.6056
-3.10344,-0.836201
-3.25162,-1.0874
-3.3384,-1.3206
-3.57768,-1.3191
-3.81327,-1.4738
-4.05195,-1.3955
-4.20571,-1.1601
-4.36371,-1.0875
-4.60445,-0.9238
-4.44285,-0.6838
-4.28252,-0.5208
-4.04835,-0.614201
-3.96137,-0.927299
-3.80157,-0.9998
-3.65374,-0.9259
-3.41361,-0.771099
-3.26095,-0.527599
-3.57907,-0.5336
-3.80306,-0.4492
-3.80433,-0.131599
-3.4079,-0.130501
-3.09435,-0.129601
-3.01651,0.186399
-3.41585,0.1779
-3.80483,0.2575
-4.04399,0.4133
-4.20569,0.1745
-4.12775,-0.207701
-4.51962,-0.2183
-4.74775,-0.452499
-5.07214,-0.4573
-5.39074,-0.521601
-5.22448,-0.6936
-4.99454,-0.757
-4.83452,-0.9965
-5.07335,-1.1597
-5.30421,-0.9974
-5.46456,-1.081
-5.70548,-1.1572
-5.93699,-1.0722
-5.94352,-1.3144
-5.78479,-1.3988
-5.6199,-1.4719
-5.47302,-1.6279
-5.38081,-1.3173
-5.14472,-1.3952
-5.06495,-1.6271
-5.14207,-1.8626
-4.90636,-1.785
-4.67685,-1.7041
-4.83228,-1.4675
-4.66913,-1.233
-4.43524,-1.4709
-4.36597,-1.7103
-4.1323,-1.7065
-3.96495,-1.6389
-3.96437,-1.9445
-4.28658,-1.9453
-4.52654,-1.9446
-4.51641,-2.1901
-4.67731,-2.2558
-4.82877,-2.0299
-4.92116,-2.1847
-5.06608,-2.3382
-4.99242,-2.4242
-4.994,-2.5713
-5.22325,-2.6585
-5.3846,-2.6541
-5.5401,-2.7363
-5.70314,-2.8185
-5.61568,-2.9752
-5.86262,-3.0431
-5.62411,-3.1362
-5.5496,-3.2824
-5.30299,-3.0571
-5.30626,-3.2922
-5.22256,-3.5299
-5.14532,-3.7632
-5.15427,-4.0811
-4.99021,-4.1593
-4.75537,-4.0804
-4.51409,-4.0729
-4.44376,-4.3179
-4.20225,-4.0807
-3.81181,-4.0753
-3.72449,-4.396
-3.57778,-4.4643
-3.49235,-4.6271
-3.25147,-4.6319
-3.33303,-4.4641
-3.17329,-4.3155
-2.9389,-4.3119
-2.70314,-4.311
-2.69865,-4.5476
-2.47331,-4.4639
-2.38678,-4.7092
-2.23285,-4.8645
-2.38826,-4.9445
-2.46378,-5.1741
-2.46029,-5.4896
-2.62461,-5.6536
-2.7802,-5.4115
-2.70345,-5.1699
-2.7768,-4.8573
-2.93564,-4.7012
-3.01317,-4.8664
-3.18259,-5.0135
-3.57701,-5.0994
-3.80949,-4.9338
-3.89153,-5.1816
-4.12323,-5.4879
-4.21049,-5.7256
-4.43551,-5.8792
-4.28654,-6.0418
-3.96858,-5.9702
-3.80528,-5.8898
-3.64516,-5.6446
-3.40802,-5.802
-3.49323,-5.563
-3.25917,-5.3379
-3.10063,-5.4176
-3.1015,-5.649
-2.85715,-5.8138
-2.70872,-6.121
-2.78743,-6.3589
-3.02769,-6.3563
-3.25338,-6.129
-3.50087,-6.2071
-3.57303,-6.4444
-3.81021,-6.4437
-4.05268,-6.4427
-4.051,-6.5921
-4.20569,-6.6711
-4.28139,-6.8241
-3.80264,-6.7464
-3.88025,-6.9096
-4.12385,-7.069
-4.20413,-7.1472
-4.19998,-7.3004
-4.36067,-7.3887
-4.59035,-7.5449
-4.44102,-7.6149
-4.36496,-7.8495
-4.19899,-7.8483
-4.12034,-7.6905
-3.96031,-7.5372
-3.80528,-7.4599
-3.8075,-7.3067
-3.6473,-7.1402
-3.50093,-6.9826
-3.49918,-6.8261
-3.33119,-6.7583
-3.25879,-6.6738
-2.94769,-6.8274
-2.78179,-6.6754
-2.62722,-6.5219
-2.39244,-6.4347
-2.22866,-6.2835
-2.22874,-6.0422
-2.39487,-5.888
-2.23231,-5.6535
-2.23467,-5.4196
-2.07454,-5.2479
-1.99753,-5.3407
-1.90995,-5.182
-1.83163,-5.0267
-1.68093,-5.0131
-1.67157,-4.8661
-1.5284,-4.8661
-1.45029,-5.2533
-1.52457,-5.4175
-1.27784,-5.1807
-1.20903,-5.0975
-1.13508,-4.9421
-1.04153,-5.0248
-0.9741,-5.2621
-0.8084,-5.3323
-0.9761,-5.499
-1.12211,-5.5689
-1.20721,-5.7261
-1.29113,-5.7279
-1.44084,-5.7317
-1.36543,-5.8894
-1.52544,-5.8918
-1.67908,-5.8852
-1.84218,-5.8105
-1.99673,-5.9572
-1.6719,-6.1213
-1.59793,-6.2854
-1.68193,-6.2761
-1.76295,-6.2805
-1.75337,-6.44
-1.90894,-6.4402
-1.84094,-6.6741
-2.0774,-6.6759
-2.15531,-6.5918
-2.15933,-6.8363
-2.30972,-6.8299
-2.54535,-6.99
-2.54881,-7.1409
-2.38902,-7.3883
-2.2238,-7.4611
-2.06689,-7.6257
-2.38142,-7.9354
-2.22851,-8.0961
-2.38542,-8.2522
-2.23692,-8.3336
-2.22523,-8.4874
-2.23835,-8.7198
-2.54613,-8.6408
-2.78632,-8.8799
-2.93723,-8.9552
-3.10233,-8.9581
-2.93765,-8.7245
-2.94268,-8.5677
-2.94132,-8.3233
-3.02317,-8.0992
-3.09445,-7.9361
-2.78201,-7.9291
-2.78716,-7.7726
-3.01335,-7.6139
-2.8689,-7.3887
-2.78384,-7.22
-3.17542,-7.0617
-3.32914,-7.2324
-3.34039,-7.3802
-3.33667,-7.6992
-3.49523,-7.5463
-3.65542,-7.6965
-3.50043,-8.0196
-3.34226,-8.2433
-3.25797,-8.4067
-3.49554,-8.6445
-3.48738,-8.8786
-3.32926,-8.9592
-3.33302,-9.1228
-3.10398,-9.1944
-3.09584,-9.3493
-2.94362,-9.2698
-2.94045,-9.4295
-2.78612,-9.4237
-2.78678,-9.5868
-2.93898,-9.6672
-2.94073,-9.746
-3.01438,-9.824
-3.09806,-9.822
-3.17541,-9.7528
-3.18203,-9.8291
-3.25852,-9.8257
-3.25006,-9.9062
-3.09902,-9.9808
-3.02719,-10.0645
-3.09934,-10.1441
-3.01934,-10.2254
-3.10059,-10.2939
-3.24921,-10.3809
-3.10685,-10.4502
-3.18544,-10.5323
-3.3354,-10.5333
-3.25502,-10.6177
-3.32857,-10.6975
-3.41925,-10.7683
-3.4971,-10.8427
-3.49357,-10.6994
-3.56488,-10.6149
-3.49783,-10.5352
-3.4897,-10.4594
-3.4219,-10.3733
-3.49631,-10.2968
-3.41812,-10.1431
-3.40834,-9.9798
-3.41403,-9.8984
-3.57951,-9.9786
-3.73409,-9.8286
-3.6503,-9.7476
-3.57595,-9.6723
-3.49026,-9.6631
-3.41915,-9.6747
-3.34157,-9.7532
-3.34156,-9.5932
-3.33374,-9.5104
-3.48654,-9.5116
-3.57563,-9.5134
-3.65905,-9.5169
-3.65878,-9.5833
-3.80324,-9.5173
-3.65744,-9.3451
-3.73753,-9.3573
-3.80129,-9.3543
-4.04341,-9.3488
-4.03822,-9.4338
-4.04153,-9.5161
-4.04121,-9.5816
-4.0486,-9.6658
-4.1258,-9.6713
-4.0413,-9.7486
-4.04829,-9.8311
-4.05082,-9.9029
-4.0464,-9.9836
-4.05292,-10.0617
-4.13144,-10.1333
-3.96438,-10.1379
-3.8886,-10.0605
-3.89305,-9.9805
-3.81634,-9.9764
-3.72632,-10.1406
-3.72657,-10.2206
